Date,AGG,BIL,BND,BWX,DBC,EDV,EEM,EFA,EMLC,EWJ,GLD,HYG,IEF,IWD,IWM,IWN,LQD,LTPZ,MTUM,QQQ,REM,SHY,SPY,TLT,VGK,VNQ,VT,VWO
2014-03-11,76.62541198730469,73.32410430908203,56.41482925415039,25.581260681152344,22.04901123046875,59.89964294433594,29.566734313964844,45.90092849731445,22.56818008422852,36.38188934326172,129.86000061035156,48.46487045288086,76.76514434814453,72.66458129882812,100.4909439086914,79.45769500732422,74.8703384399414,39.98517990112305,54.26164245605469,81.96467590332031,15.15503978729248,68.2037582397461,151.69032287597656,75.21065521240234,39.05694961547852,42.91439056396485,45.3418197631836,26.93520736694336
2014-03-12,76.7964859008789,73.32410430908203,56.533329010009766,25.611553192138672,21.98983192443848,60.42853927612305,29.62767601013184,45.72901916503906,22.548490524291992,36.032981872558594,131.75999450683594,48.547393798828125,77.06781768798828,72.74090576171875,100.79737854003906,79.71817779541016,75.13570404052734,40.1527099609375,54.33089447021485,82.2735824584961,15.335460662841797,68.22798919677734,151.7308807373047,75.73404693603516,38.95823669433594,43.04241943359375,45.29605484008789,27.040781021118164
2014-03-13,76.99617767333984,73.32410430908203,56.70064163208008,25.698108673095703,21.88838005065918,61.67527389526367,29.094388961791992,44.87632751464844,22.46979331970215,35.430320739746094,132.2100067138672,48.41847610473633,77.52177429199219,72.07698059082031,99.63125610351562,79.07880401611328,75.4011001586914,40.74899673461914,53.54312515258789,81.11066436767578,15.431678771972656,68.26836395263672,150.0294952392578,76.75276947021484,38.109317779541016,42.84123992919922,44.685794830322266,26.576271057128903
2014-03-14,76.96054077148438,73.32410430908203,56.66576766967773,25.76302719116211,22.00674057006836,61.84529876708984,29.254383087158203,44.780059814453125,22.56818008422852,35.01797103881836,133.10000610351562,48.382354736328125,77.52932739257812,71.9320068359375,100.04833984375,79.38668060302734,75.31694030761719,40.73558044433594,53.30073165893555,80.55650329589844,15.40762424468994,68.25227355957031,149.6082000732422,76.76688385009766,38.16854095458984,42.95097732543945,44.64003372192383,26.75221824645996
2014-03-17,76.91773986816406,73.32410430908203,56.58907318115234,25.806306838989254,21.761564254760746,61.07710266113281,29.612438201904297,45.34393310546875,22.61736488342285,35.39859771728516,131.63999938964844,48.44941329956055,77.21913146972656,72.58827209472656,100.4909439086914,79.78132629394531,75.21986389160156,40.54129409790039,53.82880401611328,81.2651138305664,15.419648170471191,68.22798919677734,150.96115112304688,76.1938705444336,38.68185043334961,43.04241943359375,45.02145385742188,27.040781021118164
2014-03-18,77.01044464111328,73.32410430908203,56.65182495117188,25.82794570922852,21.871471405029297,61.43600845336914,30.023826599121094,45.62587356567383,22.686227798461918,35.366878509521484,130.6199951171875,48.59379196166992,77.40824890136719,73.06903076171875,101.95496368408205,80.65754699707031,75.45284271240234,40.5681037902832,54.30491638183594,82.24633026123047,15.515870094299316,68.24414825439453,152.03872680664062,76.46977996826172,38.99773025512695,43.17041778564453,45.36470413208008,27.456043243408203
2014-03-19,76.66814422607422,73.34014129638672,56.38692855834961,25.499032974243164,21.86301612854004,60.88821029663086,29.38388442993164,45.068878173828125,22.627195358276367,35.17656707763672,128.08999633789062,48.34624481201172,76.68949890136719,72.72565460205078,101.29104614257812,80.16023254394531,74.90919494628906,40.1460075378418,53.85477828979492,81.80116271972656,15.275314331054688,68.13102722167969,151.22854614257812,75.87557983398438,38.43177032470703,42.35358047485352,44.922271728515625,26.914087295532227
2014-03-20,76.61111450195312,73.32410430908203,56.338111877441406,25.468748092651367,21.761564254760746,60.7685775756836,29.513402938842773,44.8969612121582,22.70590591430664,34.6690559387207,127.86000061035156,48.51129531860352,76.70458221435547,73.24456024169922,101.42725372314452,80.44442749023438,75.01277923583984,39.9114990234375,53.889381408691406,82.02828979492188,15.26328468322754,68.13912200927734,152.11163330078125,75.74115753173828,38.47127151489258,42.42672348022461,45.00618743896485,27.040781021118164
2014-03-21,76.7181167602539,73.34014129638672,56.49846267700195,25.585590362548828,21.778470993041992,61.820106506347656,29.69623374938965,44.807559967041016,22.587839126586918,34.51045608520508,128.47000122070312,48.48033905029297,76.84839630126953,73.18350982666016,100.9591064453125,80.49178314208984,75.2716293334961,40.37378692626953,53.29207229614258,81.04122924804688,15.455735206604004,68.147216796875,151.5216827392578,76.56178283691406,38.33964157104492,42.81686782836914,44.929908752441406,27.20266342163086
2014-03-24,76.83212280273438,73.34014129638672,56.50544357299805,25.667823791503903,21.770017623901367,62.62545394897461,29.985729217529297,44.92445755004883,22.70590591430664,34.637332916259766,126.18000030517578,48.49581909179688,76.87859344482422,73.03852081298828,99.8100128173828,80.0181655883789,75.41398620605469,40.7288703918457,52.57353591918945,80.33097076416016,15.335460662841797,68.11491394042969,150.8950958251953,77.10645294189453,38.37256240844727,42.53644943237305,44.89176559448242,27.44196510314941
2014-03-25,76.75372314453125,73.34014129638672,56.49152374267578,25.65483283996582,21.91374397277832,62.31448745727539,30.32855796813965,45.412696838378906,22.83378791809082,34.79592514038086,126.41000366210938,48.59379196166992,76.83321380615234,73.43193054199219,99.7861099243164,80.09261322021484,75.43988800048828,40.68869018554688,52.68712615966797,80.59503936767578,15.256543159484863,68.1229476928711,151.61114501953125,76.81640625,38.85227966308594,42.92483901977539,45.171024322509766,27.86893081665039
2014-03-26,76.99617767333984,73.32410430908203,56.64486312866211,25.71109390258789,21.896833419799805,62.84757232666016,30.397123336791992,45.40583038330078,22.853479385375977,35.0496940612793,125.41000366210938,48.60416030883789,77.1585922241211,72.94877624511719,97.87454223632812,78.5953369140625,75.73116302490234,40.93657684326172,52.02811050415039,79.55696105957031,15.14380931854248,68.17146301269531,150.52073669433594,77.41769409179688,38.78546905517578,42.44012069702149,44.98689270019531,27.87598419189453
2014-03-27,77.05319213867188,73.32410430908203,56.70064163208008,25.71974754333496,22.09128189086914,63.43779373168945,30.79328155517578,45.63275146484375,23.079742431640625,35.55719757080078,124.58999633789062,48.531925201416016,77.2342529296875,72.9257583618164,97.6270523071289,78.42105865478516,75.75054931640625,41.144290924072266,51.72461700439453,79.11080932617188,15.14380931854248,68.16336822509766,150.20338439941406,77.80674743652344,38.892364501953125,42.71009826660156,45.10196685791016,28.20061492919922
2014-03-28,76.93913269042969,73.32410430908203,56.59605407714844,25.67647933959961,22.0997371673584,62.955448150634766,31.037057876586918,45.97658157348633,23.069904327392575,35.93783187866211,124.55999755859376,48.61446380615234,76.96187591552734,73.30158996582031,97.53319549560548,78.65873718261719,75.69230651855469,40.92989349365234,51.80266189575195,79.26558685302734,15.21895980834961,68.16336822509766,150.9439239501953,77.36815643310547,39.15293502807617,42.9677848815918,45.38582229614258,28.426443099975582
2014-03-31,76.94624328613281,73.32410430908203,56.59605407714844,25.698108673095703,22.08283233642578,62.72066116333008,31.242755889892575,46.21037292480469,23.17811393737793,35.93783187866211,123.61000061035156,48.68667602539063,76.96945190429688,74.00712585449219,99.28262329101562,79.8866195678711,75.68585968017578,40.70878219604492,52.322940826416016,79.83014678955078,15.356749534606934,68.2037582397461,152.18080139160156,77.17715454101562,39.38678359985352,43.32978057861328,45.777076721191406,28.638158798217773
2014-04-01,76.8283462524414,73.32410430908203,56.53316879272461,25.69290542602539,21.81228828430176,61.8765983581543,31.608434677124023,46.50606918334961,23.30959129333496,36.032981872558594,123.38999938964844,48.777374267578125,76.81024932861328,74.32154846191406,100.58830261230467,80.7659912109375,75.49761962890625,40.42738723754883,52.938594818115234,81.23246002197266,15.444430351257324,68.1641616821289,153.1898651123047,76.5176010131836,39.70750045776367,43.52613067626953,46.11463165283203,28.913406372070312
2014-04-02,76.69978332519531,73.32410430908203,56.42137145996094,25.562862396240234,21.761564254760746,61.241966247558594,31.66938591003418,46.59546661376953,23.18108558654785,36.35017776489258,124.31999969482422,48.725547790527344,76.47669982910156,74.52095794677734,101.04058837890624,81.18585968017578,75.39374542236328,40.23979187011719,53.32014846801758,81.4418716430664,15.406855583190918,68.13994598388672,153.7025146484375,76.07791137695312,39.68075942993164,43.56293869018555,46.18367004394531,29.01925468444824
2014-04-03,76.75691986083984,73.34014129638672,56.47029495239258,25.458829879760746,21.93910789489746,61.66715621948242,31.54748916625977,46.46480941772461,23.18108558654785,36.15986633300781,123.91999816894533,48.74626922607422,76.52980041503906,74.61299896240234,100.01652526855467,80.67884063720703,75.53655242919922,40.27998733520508,52.81721115112305,80.79535675048828,15.331695556640623,68.15608978271484,153.49916076660156,76.41119384765625,39.6273193359375,43.47091293334961,46.08395004272461,28.849878311157227
2014-04-04,76.9997787475586,73.32410430908203,56.637996673583984,25.62788200378418,22.04055976867676,62.22563934326172,31.463699340820312,46.320411682128906,23.240406036376957,36.00126266479492,125.56999969482422,48.860313415527344,76.99974822998047,73.95346069335938,97.703857421875,79.15779876708984,75.83515167236328,40.64178466796875,51.6812629699707,78.64639282226562,15.344223976135254,68.2126235961914,151.6844482421875,76.92184448242188,39.46696472167969,43.618160247802734,45.68501281738281,28.80048370361328
2014-04-07,77.1141586303711,73.32410430908203,56.74276351928711,25.723255157470703,21.98983192443848,62.79678726196289,31.600814819335938,46.10035705566406,23.30959129333496,35.65235137939453,124.91000366210938,48.75665664672852,77.18167114257812,73.08684539794922,96.27869415283205,78.23883056640625,76.01691436767578,40.88970565795898,51.01356887817383,77.89973449707031,15.331695556640623,68.22068786621094,150.00807189941406,77.38285064697266,39.29325485229492,43.75929641723633,45.37047958374024,28.955738067626957
2014-04-08,77.20700073242188,73.32410430908203,56.78474044799805,25.85330009460449,22.24346351623535,63.06335067749024,31.966501235961918,46.07284927368164,23.56660842895508,34.8911018371582,126.08999633789062,48.87063980102539,77.28780364990234,73.33223724365234,96.95288848876952,78.70623779296875,76.21813201904297,40.782501220703125,51.169654846191406,78.61907196044922,15.331695556640623,68.22877502441406,150.6265411376953,77.56725311279297,39.41352462768555,44.02925491333008,45.53924560546875,29.22390937805176
2014-04-09,77.21412658691406,73.32410430908203,56.77071380615234,25.93133354187012,22.302642822265625,62.56199264526367,32.21028518676758,46.66423034667969,23.616043090820312,35.39859771728516,126.31999969482422,48.94840240478516,77.26506042480469,73.96878051757812,98.3524169921875,79.34796142578125,76.28300476074219,40.87628173828125,52.26223373413086,79.96673583984375,15.394325256347656,68.2610855102539,152.2459259033203,77.18428802490234,39.901248931884766,43.91880798339844,46.076263427734375,29.456802368164062
2014-04-10,77.39277648925781,73.32410430908203,56.94541931152344,26.026700973510746,22.31110000610352,63.44412612915039,31.867462158203125,45.83905029296875,23.546857833862305,34.383583068847656,127.01000213623048,48.8084716796875,77.5909652709961,72.60367584228516,95.5447998046875,77.5733871459961,76.38691711425781,41.25819396972656,50.65803146362305,77.48997497558594,15.331695556640623,68.30148315429688,149.04788208007812,77.90056610107422,39.18634414672852,43.50157928466797,45.22470474243164,29.17450714111328
2014-04-11,77.46417999267578,73.32410430908203,56.9803352355957,26.01368904113769,22.20964813232422,64.23107147216797,31.867462158203125,45.563995361328125,23.527076721191406,34.256710052490234,126.93000030517578,48.601173400878906,77.75019073486328,72.01316833496094,94.22203826904295,76.70193481445312,76.43883514404297,41.60657501220703,49.9990234375,76.5885009765625,15.306654930114746,68.29340362548828,147.70513916015625,78.53179168701172,38.892364501953125,43.237770080566406,44.87181091308594,29.160398483276367
2014-04-14,77.49279022216797,73.32410430908203,56.9733772277832,25.974681854248047,22.41254997253418,64.04703521728516,31.79889297485352,45.825286865234375,23.4282341003418,34.73249816894531,127.8499984741211,48.75665664672852,77.62897491455078,72.50399017333984,94.4865951538086,76.98713684082031,76.49075317382812,41.5128059387207,50.27651596069336,77.1894760131836,15.294116020202637,68.28532409667969,148.86880493164062,78.32606506347656,39.05939865112305,43.49546432495117,45.117313385009766,29.118051528930664
2014-04-15,77.49992370605469,73.32410430908203,57.00128936767578,25.948671340942383,22.429458618164062,64.70069122314453,31.318937301635746,45.63275146484375,23.329368591308597,34.70077896118164,125.48999786376952,48.8084716796875,77.71985626220703,73.04850006103516,94.8535614013672,77.4228515625,76.65301513671875,41.7338752746582,50.72740936279297,77.44446563720703,15.319169998168944,68.28532409667969,149.89419555664062,78.8154525756836,38.892364501953125,44.01083755493164,45.10963821411133,28.68757057189941
2014-04-16,77.54277801513672,73.32410430908203,56.96635055541992,25.95733070373535,22.47173118591309,64.94186401367188,31.715097427368164,46.19663619995117,23.35902404785156,35.366878509521484,125.54000091552734,48.83437728881836,77.5986099243164,73.66201782226562,95.88616180419922,77.98534393310547,76.68551635742188,41.82098007202149,51.44713973999024,78.47339630126953,15.356749534606934,68.2610855102539,151.46475219726562,78.91478729248047,39.340030670166016,44.29308319091797,45.585296630859375,28.983964920043945
2014-04-17,77.292724609375,73.34014129638672,56.81965637207031,25.87063789367676,22.52245712280273,63.742408752441406,32.00459289550781,46.43729782104492,23.477649688720703,35.4620361328125,124.75,48.777374267578125,77.15892028808594,73.89976501464844,96.36404418945312,78.49234008789062,76.24408721923828,41.378787994384766,51.65524673461914,78.49162292480469,15.344223976135254,68.24494934082031,151.67630004882812,78.04953002929688,39.58054733276367,44.03538513183594,45.7694091796875,29.32976722717285
2014-04-21,77.28559875488281,73.32410430908203,56.83364486694336,25.83595848083496,22.446365356445312,63.88838195800781,31.8065128326416,46.49920272827149,23.46776580810547,35.4620361328125,124.23999786376952,48.777374267578125,77.14373016357422,74.0761489868164,96.81634521484376,78.67455291748047,76.34795379638672,41.45917510986328,52.02811050415039,79.0743637084961,15.419374465942385,68.24494934082031,152.2051544189453,77.98571014404297,39.68075942993164,44.28694534301758,45.83845520019531,29.139219284057617
2014-04-22,77.27129364013672,73.3080825805664,56.83364486694336,25.801284790039062,22.437915802001957,64.3009033203125,31.72271156311035,46.691741943359375,23.38868522644043,35.208282470703125,123.77999877929688,48.82920455932617,77.11344909667969,74.35990142822266,97.81478118896484,79.2925033569336,76.38691711425781,41.72048568725586,52.4530143737793,79.7026596069336,15.494526863098145,68.2126235961914,152.89694213867188,78.24810791015625,39.93465042114258,44.38510894775391,46.00722122192383,29.040424346923828
2014-04-23,77.34990692138672,73.32410430908203,56.92446517944336,25.801284790039062,22.42100524902344,64.6054916381836,31.49415779113769,46.58171081542969,23.339265823364254,35.303436279296875,123.76000213623048,48.84474182128906,77.3105239868164,74.31390380859375,97.20035552978516,79.00727844238281,76.55563354492188,41.93487548828125,52.18419647216797,79.00151824951172,15.494526863098145,68.24494934082031,152.5388946533203,78.69490051269531,39.80772018432617,44.20718765258789,45.91516876220703,28.885164260864254
2014-04-24,77.42134094238281,73.32410430908203,56.93842315673828,25.801284790039062,22.5562744140625,64.86571502685547,31.524635314941406,46.5748405456543,23.371034622192383,35.17656707763672,124.55999755859376,48.8551025390625,77.28780364990234,74.428955078125,96.95288848876952,78.8409423828125,76.56867218017578,42.129173278808594,52.002098083496094,79.7573013305664,15.519582748413086,68.22877502441406,152.84812927246094,78.84383392333984,39.854488372802734,44.3912467956543,45.93819046020508,28.885164260864254
2014-04-25,77.43563842773438,73.32410430908203,56.95939254760742,25.87063789367676,22.463275909423828,65.08782196044922,31.09800720214844,46.3479118347168,23.361106872558597,34.95452117919922,125.43000030517578,48.83958435058594,77.39390563964844,73.96878051757812,95.24612426757812,77.82689666748047,76.55563354492188,42.13587188720703,51.11762237548828,78.48251342773438,15.532110214233398,68.23685455322266,151.5949249267578,78.95733642578125,39.68075942993164,44.21946334838867,45.57761001586914,28.553466796875
2014-04-28,77.38563537597656,73.32410430908203,56.8965072631836,25.86631202697754,22.387187957763672,64.47858428955078,31.250383377075195,46.492313385009766,23.41077423095703,35.14485168457031,124.87999725341795,48.82920455932617,77.28022003173828,74.10681915283203,94.69143676757812,77.45455169677734,76.46475982666016,41.847782135009766,50.978885650634766,78.73747253417969,15.59474277496338,68.23685455322266,152.07505798339844,78.5743408203125,39.77429962158203,44.56304931640625,45.715702056884766,28.638158798217773
2014-04-29,77.42134094238281,73.32410430908203,56.92446517944336,25.844623565673828,22.446365356445312,64.30723571777344,31.54748916625977,46.794883728027344,23.470359802246094,35.2400016784668,124.86000061035156,48.90174865722656,77.34843444824219,74.41361236572266,94.93036651611328,77.38326263427734,76.47774505615234,41.68027877807617,51.40378952026367,79.36578369140625,15.419374465942385,68.22877502441406,152.78302001953125,78.46797180175781,40.10169219970703,44.593746185302734,45.94585800170898,28.913406372070312
2014-04-30,77.5785140991211,73.32410430908203,57.05019760131836,25.95733070373535,22.32800674438477,64.56743621826172,31.486541748046875,46.980560302734375,23.490217208862305,35.14485168457031,124.22000122070312,48.89140701293945,77.55311584472656,74.68204498291016,95.56183624267578,77.86650848388672,76.69192504882812,41.888370513916016,51.80266189575195,79.57518768310547,15.619791030883787,68.27727508544922,153.23867797851562,78.79421997070312,40.4290657043457,44.75325012207031,46.11463165283203,28.892223358154297
2014-05-01,77.69158172607422,73.3080825805664,57.18888092041016,25.998987197875977,22.158920288085938,65.4876480102539,31.524635314941406,47.11121368408203,23.56968879699707,35.58891296386719,123.8000030517578,48.84090423583984,77.7763900756836,74.66667938232422,95.52772521972656,77.65261840820312,77.01354217529297,42.53282928466797,51.92406463623047,79.81193542480469,15.66989517211914,68.278076171875,153.25498962402344,79.63948059082031,40.46916961669922,44.943458557128906,46.20669555664063,28.913406372070312
2014-05-02,77.78463745117188,73.32410430908203,57.25189971923828,26.05105781555176,22.21809959411621,66.32535552978516,31.699865341186523,47.03556442260742,23.58955383300781,35.52547836303711,125.05999755859376,48.955448150634766,77.89027404785156,74.55164337158203,95.60454559326172,77.82689666748047,77.17632293701172,42.99599838256836,51.92406463623047,79.66625213623047,15.582218170166016,68.26998138427734,153.03526306152344,80.13003540039062,40.375633239746094,44.931190490722656,46.22203063964844,29.10393524169922
2014-05-05,77.75599670410156,73.32410430908203,57.18888092041016,26.055389404296875,22.16737365722656,65.73515319824219,31.524635314941406,47.00118255615234,23.64914321899414,35.430320739746094,126.22000122070312,48.9345817565918,77.84475708007812,74.49795532226562,95.4850616455078,77.64469146728516,76.98102569580078,42.55967712402344,52.30560302734375,80.0851058959961,15.632317543029783,68.278076171875,153.3282012939453,79.64657592773438,40.342227935791016,45.02322769165039,46.22969436645508,28.976905822753903
2014-05-06,77.81327056884766,73.3080825805664,57.24489212036133,26.185571670532227,22.184282302856445,66.21747589111328,31.66938591003418,46.91867065429688,23.758394241333008,35.33515930175781,125.9800033569336,48.94501876831055,77.93585205078125,73.93811798095703,93.93190002441406,76.58309936523438,77.11123657226562,42.68722152709961,51.54251480102539,79.04707336425781,15.532110214233398,68.25379943847656,151.99362182617188,79.96654510498047,40.2820930480957,44.86370086669922,46.022579193115234,29.089826583862305
2014-05-07,77.81327056884766,73.3080825805664,57.27287673950195,26.159528732299805,22.24346351623535,65.67800903320312,31.836994171142575,46.97367858886719,23.79813766479492,35.17656707763672,124.16999816894533,49.01789474487305,77.99659729003906,74.57465362548828,93.99163818359376,77.02674865722656,77.1242446899414,42.519378662109375,51.525177001953125,78.81939697265625,15.66989517211914,68.278076171875,152.88877868652344,79.6821517944336,40.40234756469727,45.40362548828125,46.21437072753906,29.273313522338867
2014-05-08,77.86337280273438,73.3080825805664,57.30091094970703,26.172550201416016,22.175827026367188,65.06877899169922,31.760801315307617,46.980560302734375,24.01664924621582,35.0496940612793,124.16999816894533,49.00747299194336,78.08015441894531,74.428955078125,93.04438018798828,76.44844055175781,77.143798828125,42.46567535400391,51.44713973999024,78.74655151367188,15.50706386566162,68.29421997070312,152.7260284423828,79.3409194946289,40.4290657043457,45.5079345703125,46.14531707763672,29.1956729888916
2014-05-09,77.79179382324219,73.32410430908203,57.23087692260742,26.03804016113281,22.065921783447266,64.84030151367188,31.70747375488281,46.91178894042969,23.97692108154297,35.33515930175781,124.0999984741211,49.0543098449707,78.01944732666016,74.42125701904297,93.89776611328124,77.04259490966797,77.05913543701172,42.2777214050293,51.75063705444336,79.0379409790039,15.494526863098145,68.31846618652344,152.95394897460938,79.08501434326172,40.26204299926758,45.53861999511719,46.160640716552734,29.17450714111328
2014-05-12,77.72740173339844,73.3080825805664,57.17483901977539,26.007661819458008,22.116647720336918,64.35798645019531,32.240760803222656,47.22123718261719,23.97692108154297,35.366878509521484,124.94000244140624,49.10637283325195,77.8143539428711,75.0271224975586,96.03121948242188,78.5319595336914,76.86383819580078,41.98235702514648,52.60909652709961,80.34007263183594,15.519582748413086,68.30227661132812,154.4430694580078,78.76502227783203,40.6094856262207,45.67972946166992,46.56727600097656,29.64734268188477
2014-05-13,77.85623168945312,73.32410430908203,57.2799186706543,25.95559883117676,22.21809959411621,65.13860321044922,32.36265182495117,47.28999710083008,24.00669860839844,35.84266662597656,124.5999984741211,49.184478759765625,78.11817932128906,75.08082580566406,95.09249877929688,77.87442016601562,77.1502685546875,42.23744201660156,52.6697998046875,80.39469146728516,15.50706386566162,68.32658386230469,154.5813446044922,79.44754028320312,40.51593780517578,45.3852424621582,46.54425048828125,29.77436637878418
2014-05-14,78.078125,73.32410430908203,57.42692947387695,26.077096939086918,22.31955337524414,66.28095245361328,32.5911979675293,47.20059967041016,24.10604858398437,35.65235137939453,125.80999755859376,49.210479736328125,78.47505187988281,74.72803497314453,93.54788970947266,76.5514144897461,77.5344009399414,42.86174392700195,52.26223373413086,79.97586822509766,15.582218170166016,68.35078430175781,153.84909057617188,80.30780792236328,40.46249008178711,45.40362548828125,46.429161071777344,29.97197723388672
2014-05-15,78.24269104003906,73.32410430908203,57.53197479248047,26.08576393127441,22.184282302856445,67.12498474121094,32.286468505859375,46.99431228637695,24.13584327697754,35.303436279296875,124.7699966430664,49.1636848449707,78.75611877441406,74.14518737792969,92.91636657714844,75.98103332519531,77.67109680175781,43.54647445678711,51.6812629699707,79.3475570678711,15.55716609954834,68.35887145996094,152.4981689453125,80.94766998291016,40.288761138916016,45.37909698486328,46.09928894042969,29.70379638671875
2014-05-16,78.15679168701172,73.32410430908203,57.53197479248047,26.09011459350586,22.20964813232422,66.78228759765625,32.713096618652344,47.097450256347656,24.145767211914062,35.366878509521484,124.5,49.26256942749024,78.58900451660156,74.26021575927734,93.50521087646484,76.36920928955078,77.57994842529297,43.43234634399414,51.889381408691406,79.86658477783203,15.59474277496338,68.36692810058594,153.02706909179688,80.72010803222656,40.31549072265625,45.79631042480469,46.30643844604492,30.070772171020508
2014-05-19,78.1281509399414,73.32410430908203,57.51097869873047,26.077096939086918,22.192737579345703,66.0016860961914,32.713096618652344,47.00118255615234,24.23516273498535,35.430320739746094,124.58000183105467,49.33543014526367,78.49024963378906,74.50564575195312,94.51222229003906,77.01091766357422,77.50834655761719,42.85503768920898,52.34895324707031,80.42202758789062,15.694950103759766,68.38314819335938,153.58865356445312,80.12297058105469,40.31549072265625,45.61224365234375,46.35246276855469,30.08489418029785
2014-05-20,78.16397094726562,73.32410430908203,57.53899002075195,26.042381286621094,22.235008239746094,66.24919891357422,32.44644927978516,46.70549011230469,24.03651237487793,35.01797103881836,124.69000244140624,49.2729721069336,78.71813201904297,74.02245330810547,93.06997680664062,76.04438781738281,77.50834655761719,42.99599838256836,51.92406463623047,80.1306381225586,15.619791030883787,68.39118957519531,152.62025451660156,80.30069732666016,40.10836791992188,45.471134185791016,46.04558944702149,29.83082771301269
2014-05-21,78.13529968261719,73.3080825805664,57.48996353149414,26.03804016113281,22.27728080749512,65.60187530517578,32.69785690307617,47.069942474365234,24.145767211914062,35.430320739746094,124.38999938964844,49.26777648925781,78.59661865234375,74.53630828857422,93.54788970947266,76.28209686279297,77.3651123046875,42.69391250610352,52.54839706420898,80.89552307128906,15.657368659973145,68.39118957519531,153.90599060058594,79.81011199951172,40.40903854370117,45.17048263549805,46.36013412475586,30.04254150390625
2014-05-22,78.09954833984375,73.3080825805664,57.454959869384766,25.9859676361084,22.294191360473636,65.4622573852539,32.9264030456543,47.13183975219727,24.20537376403809,35.77922821044922,124.66999816894533,49.30421447753906,78.51306915283203,74.72803497314453,94.5207290649414,76.89998626708984,77.33906555175781,42.84160232543945,52.88656997680664,81.25065612792969,15.707476615905762,68.37499237060547,154.2802734375,79.69640350341797,40.36227035522461,45.090728759765625,46.54425048828125,30.27543067932129
2014-05-23,78.17829895019531,73.32410430908203,57.51097869873047,25.97730255126953,22.34491539001465,66.07786560058594,32.8654670715332,47.255619049072266,24.28481674194336,36.12814331054688,124.51000213623048,49.31981658935547,78.67259216308594,74.9581069946289,95.55332946777344,77.67642974853516,77.42373657226562,43.07656097412109,53.16406631469727,81.84251403808594,15.795157432556152,68.35887145996094,154.8988037109375,80.12297058105469,40.368953704833984,45.48952865600586,46.74370956420898,30.27543067932129
2014-05-27,78.24982452392578,73.3080825805664,57.567012786865234,26.00333404541016,22.158920288085938,66.6744155883789,32.583587646484375,47.59256362915039,24.125905990600582,36.41360855102539,121.8499984741211,49.366695404052734,78.69532775878906,75.32623291015625,96.92728424072266,78.73792266845703,77.69711303710938,43.13026809692383,53.70168685913086,82.86235809326172,15.920413970947266,68.37499237060547,155.85089111328125,80.59214782714844,40.69633483886719,45.81473159790039,46.95851516723633,30.02842330932617
2014-05-28,78.46454620361328,73.32410430908203,57.75608825683594,26.033710479736328,22.16737365722656,67.90558624267578,32.77404022216797,47.43440628051758,24.08617210388184,36.25502395629883,121.1999969482422,49.38229370117188,79.12820434570312,75.37225341796875,96.42379760742188,78.29429626464844,78.06816864013672,43.9962272644043,53.73637771606445,82.60742950439453,15.882834434509276,68.39118957519531,155.73695373535156,81.58750915527344,40.52930068969727,45.52633285522461,46.874122619628906,30.141340255737305
2014-05-29,78.42161560058594,73.3080825805664,57.7070198059082,26.02937126159668,22.175827026367188,67.44229888916016,32.8654670715332,47.72322082519531,24.15570068359375,36.66737365722656,120.94000244140624,49.42913436889648,79.02948760986328,75.6866683959961,96.74806213378906,78.55573272705078,77.84031677246094,43.82841491699219,53.94448471069336,83.13555145263672,15.882834434509276,68.38314819335938,156.54257202148438,81.15380859375,40.71638107299805,45.61837387084961,47.15797805786133,30.1766414642334
2014-05-30,78.49317932128906,73.32410430908203,57.65103912353516,25.99466323852539,22.00674057006836,67.2138442993164,32.41598129272461,47.730098724365234,23.99677276611328,36.730804443359375,120.43000030517578,49.481204986572266,78.96876525878906,75.73269653320312,96.3128433227539,78.32598114013672,77.8533706665039,43.84189224243164,53.90980911254883,83.14462280273438,15.98304271697998,68.39928436279297,156.79478454589844,81.11825561523438,40.74310302734375,45.82698440551758,47.058250427246094,29.788488388061523
2014-06-02,78.25440216064453,73.3080825805664,57.50997543334961,25.906064987182617,21.98137664794922,66.5601577758789,32.5150260925293,47.82637786865234,23.89701271057129,37.17486572265625,119.6999969482422,49.32378387451172,78.60736846923828,75.86305236816406,95.79228973388672,78.09625244140625,77.42118072509766,43.19447708129883,54.06588745117188,83.06270599365234,15.932944297790527,68.35316467285156,156.97386169433594,80.51527404785156,40.71638107299805,45.96811676025391,47.24237823486328,29.93668556213379
2014-06-03,78.04645538330078,73.3080825805664,57.36961364746094,25.871309280395508,21.964468002319336,65.37342071533203,32.69785690307617,47.709468841552734,23.77727508544922,37.11142349243164,120.01000213623048,49.32901382446289,78.21179962158203,75.91675567626953,95.56183624267578,77.92990112304688,77.06864929199219,42.38522338867188,53.96183013916016,83.02628326416016,15.82020664215088,68.33702850341797,156.89244079589844,79.52449035644531,40.59611892700195,45.94356918334961,47.17333984375,30.106067657470703
2014-06-04,78.01777648925781,73.3080825805664,57.376651763916016,25.85393714904785,21.90528678894043,65.33535766601562,32.5150260925293,47.69571304321289,23.807201385498047,37.365196228027344,119.76000213623048,49.32901382446289,78.15096282958984,76.03944396972656,95.93737030029295,78.11211395263672,77.02945709228516,42.250335693359375,54.07454681396485,83.33586120605469,15.84526252746582,68.36129760742188,157.20985412597656,79.5031509399414,40.556034088134766,46.035606384277344,47.2193603515625,29.93668556213379
