Date,Strategy_Gross,Strategy_Net,Position,KOSPI,SP500
2023-04-05,9.411891565551581,9.074386847694335,SP500,2.7810458973273,6.12625797939515
2023-04-06,9.445578260491754,9.106865558204158,SP500,2.7409442500167183,6.148184855861941
2023-04-07,9.445578260491754,9.106865558204158,SP500,2.7756960388756378,6.148184855861941
2023-04-10,9.454988918425213,9.115938755657057,SP500,2.7998484206772027,6.154310310862637
2023-04-11,9.454597931204482,9.115561789000704,SP500,2.8397271572189653,6.154055814881232
2023-04-12,9.415504265000607,9.07786999793428,SP500,2.8428256169055524,6.128609507637119
2023-04-13,9.540379179201087,9.19826697351943,SP500,2.8551080002674927,6.209891355628973
2023-04-14,9.52063657160716,9.179232323848664,SP500,2.8660640645549584,6.197040771188641
2023-04-17,9.552113289929006,9.209580306160081,SP500,2.8709903925458637,6.2175291603122655
2023-04-18,9.560282451083992,9.21745652615531,SP500,2.86561824301732,6.222846517440973
2023-04-19,9.559476882586107,9.21667984485472,SP500,2.870065312855264,6.222322167962045
2023-04-20,9.50257363612528,9.161817114267688,SP500,2.8567241033414326,6.18528349563394
2023-04-21,9.511156255030928,9.170091965669632,SP500,2.8358708009183924,6.19086997494988
2023-04-24,9.51925575754314,9.177901024938729,SP500,2.8125766255767815,6.1961419908405215
2023-04-25,9.3687481480916,9.032790526993363,SP500,2.7741468090323442,6.0981756642057166
2023-04-26,9.332761032650142,8.998093887664913,SP500,2.769476828425581,6.074751429917301
2023-04-27,9.51536723233926,9.17415193988805,SP500,2.7817146296337576,6.193610925922015
2023-04-28,9.59389948738139,9.249868075939,SP500,2.7880898776219882,6.244728052669698
2023-05-01,9.590195220522913,9.246296641841315,SP500,2.7880898776219882,6.242316922638981
2023-05-02,9.479080697086525,9.139166617760987,SP500,2.813568578498027,6.169991797440944
2023-05-03,9.412743198635818,9.07520794173317,SP500,2.7879449856222553,6.126812312596025
2023-05-04,9.344795124952586,9.009696444722938,SP500,2.787432290853971,6.082584494448395
2023-05-05,9.51743789167204,9.176148346634195,SP500,2.787432290853971,6.19495873078905
2023-05-08,9.521740998153074,9.180297146329108,SP500,2.8011078665210314,6.1977596492050795
2023-05-09,9.478136934829589,9.138256698245653,SP500,2.7975970219121282,6.169377496796176
2023-05-10,9.52063657160716,9.179232323848664,SP500,2.782494817324625,6.197040771188641
2023-05-11,9.504483631169082,9.16365861804872,SP500,2.776353625643655,6.186526723129306
2023-05-12,9.489435117276921,9.14914973472922,SP500,2.758988876752636,6.176731553086408
2023-05-15,9.517506426788318,9.176214424122808,SP500,2.7633690733599336,6.195003340716825
2023-05-16,9.456806784296313,9.117691433961593,SP500,2.7643610262811795,6.155493570914108
2023-05-17,9.569256057210369,9.226108344213607,SP500,2.780432892713047,6.228687492738318
2023-05-18,9.659638146209543,9.313249386369586,SP500,2.803548739439602,6.287517749129306
2023-05-19,9.64567158833337,9.299783660780166,SP500,2.8285036000089163,6.278426830897018
2023-05-22,9.647167002100018,9.301225449916963,SP500,2.850003343661532,6.279400204894861
2023-05-23,9.538906235964367,9.196846849133,SP500,2.8616727224092195,6.208932607836958
2023-05-24,9.469094793586933,9.129538802698741,SP500,2.86156126702481,6.1634919115710565
2023-05-25,9.552021160756304,9.209491480683583,SP500,2.8473395599741425,6.217469192868371
2023-05-26,9.67666631378828,9.32966693419625,SP500,2.8519315218118186,6.2986014879056365
2023-05-30,9.676826978077258,9.329821837161361,SP500,2.8817012549876284,6.2987060652773055
2023-05-31,9.6177148785246,9.27282946161344,SP500,2.87233900269722,6.260229636916324
2023-06-01,9.71249220317751,9.364208128940831,SP500,2.8634782996366552,6.321920779167237
2023-06-02,9.85365768981187,9.500311506921912,SP500,2.8993557878781124,6.413806260729122
2023-06-05,9.833915082217944,9.481276857251144,SP500,2.915015269387664,6.40095567628879
2023-06-06,9.85706309862232,9.50359479983974,SP500,2.915015269387664,6.41602286222233
2023-06-07,9.819487878478265,9.46736700427924,SP500,2.915227034618042,6.391564920837032
2023-06-08,9.880257179613045,9.525957155166585,SP500,2.9099329038585853,6.431120031877816
2023-06-09,9.891600303120232,9.536893521150883,SP500,2.943715030873141,6.438503340579704
2023-06-12,9.983801381517,9.625788324848916,SP500,2.930552149974365,6.498517588332456
2023-06-13,10.053013984271878,9.692519005685945,SP500,2.9401373130335924,6.543568496213047
2023-06-14,10.061251680543144,9.700461303169787,SP500,2.919105681995497,6.548930463269529
2023-06-15,10.183778986129493,9.818594853960544,SP500,2.907358284478723,6.628684238407521
2023-06-16,10.146388024330841,9.782544709353036,SP500,2.926584338289383,6.604346231910012
2023-06-19,10.146388024330841,9.782544709353036,SP500,2.9084282561690555,6.604346231910012
2023-06-20,10.098343784293764,9.73622330659744,SP500,2.9033124540246535,6.573073941229528
2023-06-21,10.045375127623169,9.685154073799334,SP500,2.8784801943781906,6.5385963175418755
2023-06-22,10.082651489719192,9.72109372817998,SP500,2.8908183054323353,6.562859730389663
2023-06-23,10.005430390098306,9.646641730312833,SP500,2.864514834711665,6.512596042752034
2023-06-26,9.960537641883501,9.603358808795939,SP500,2.8780009362252286,6.483375077438904
2023-06-27,10.07464411637968,9.71337349438738,SP500,2.8770981476115107,6.557647681942916
2023-06-28,10.071076919753757,9.709934215266921,SP500,2.8579278214930564,6.555325771767748
2023-06-29,10.11613033225754,9.753372039748925,SP500,2.842134593522213,6.584651314452547
2023-06-30,10.240245180783237,9.873036205152976,SP500,2.858028131339025,6.665438431032275
2023-07-03,10.25223320849933,9.884594349472751,SP500,2.900592942645059,6.673241511841422
2023-07-04,10.25223320849933,9.884594349472751,SP500,2.890383629433138,6.673241511841422
2023-07-05,10.232053549098321,9.865138320407384,SP500,2.874434363924121,6.660106447697739
2023-07-06,10.150989988859907,9.786981650227807,SP500,2.849122846124696,6.607341678863551
2023-07-07,10.121906381975295,9.758940963830272,SP500,2.8161543434163305,6.588410980660591
2023-07-10,10.14624983057179,9.78241147113829,SP500,2.809455874813312,6.6042562807441705
2023-07-11,10.214657988355277,9.84836655391225,SP500,2.8560330799580926,6.648783570456125
2023-07-12,10.29036120367959,9.921355097892235,SP500,2.869664073471389,6.698059257890084
2023-07-13,10.377522142213717,10.00539049808338,SP500,2.8880653574374175,6.754792847675653
2023-07-14,10.366891334505219,9.995140904685655,SP500,2.9293818684380644,6.747873189698507
2023-07-17,10.406859666086504,10.033675996160039,SP500,2.9190165176879694,6.773888822004468
2023-07-18,10.480928150358622,10.105088429550964,SP500,2.9063328949421545,6.822100452964453
2023-07-19,10.505641239172418,10.128915322002488,SP500,2.907023918325494,6.8381863541339
2023-07-20,10.434655711606295,10.060475292361653,SP500,2.898096342034284,6.791981438613494
2023-07-21,10.43803752636032,10.063735837291599,SP500,2.908718040168521,6.7941826825905824
2023-07-24,10.48014617591716,10.104334496238259,SP500,2.9296382158222065,6.821591461001645
2023-07-25,10.509644364078927,10.13277489728003,SP500,2.938476627805889,6.840792012702129
2023-07-26,10.508010756553228,10.131199869928487,SP500,2.8893248032812466,6.839728687538445
2023-07-27,10.440500296440327,10.066110293931613,SP500,2.902086444796148,6.795785714749313
2023-07-28,10.543629917067129,10.165541748969709,SP500,2.907113082633022,6.86291341770643
2023-07-31,10.559115482766373,10.18047201168381,SP500,2.9341521588907957,6.872993067452679
2023-08-01,10.530974514612202,10.15334016156409,SP500,2.9725931209736745,6.854675938584196
2023-08-02,10.3852306575052,10.012822590696123,SP500,2.9161966964624058,6.75981036758489
2023-08-03,10.358769361463077,9.987310180666194,SP500,2.90384743986982,6.742586547602038
2023-08-04,10.303867115692258,9.934376696099172,SP500,2.9009607454136113,6.7068503389029015
2023-08-07,10.39685016853049,10.02402543310991,SP500,2.8763402509975258,6.767373578618462
2023-08-08,10.352993311745323,9.981741256584847,SP500,2.8688393036267583,6.738826881393995
2023-08-09,10.280121383191823,9.911482471150864,SP500,2.903546510331914,6.691394095894342
2023-08-10,10.282698752974458,9.913967418017739,SP500,2.8995786986469314,6.693071721702794
2023-08-11,10.271699428575156,9.903362522714028,SP500,2.8880987940527407,6.685912193950071
2023-08-14,10.330766587067957,9.96031156876122,SP500,2.865373041171619,6.724359369899396
2023-08-15,10.211436837890231,9.845260911947413,SP500,2.865373041171619,6.646686903850705
2023-08-16,10.13428539691212,9.770876074806399,SP500,2.8149617708031474,6.596468557451142
2023-08-17,10.056120535034296,9.695514157423919,SP500,2.80850850404583,6.545590569168744
2023-08-18,10.05462512126765,9.694072368287122,SP500,2.7914001025389537,6.544617195170902
2023-08-21,10.123792782962672,9.76075971962342,SP500,2.7961926840685676,6.589638850639837
2023-08-22,10.095674285338427,9.733649534254067,SP500,2.8039276877465946,6.571336347977182
2023-08-23,10.207179795995547,9.841156524990748,SP500,2.79251465638305,6.643915969156623
2023-08-24,10.069811828918862,9.708714489821368,SP500,2.8283809990860656,6.554502316379641
2023-08-25,10.137460482790814,9.773937304032986,SP500,2.807717170816522,6.5985352403346145
2023-08-28,10.200967817997208,9.83516730475232,SP500,2.834767392612737,6.639872554555519
2023-08-29,10.348966592782391,9.977858933319423,SP500,2.8445197387485788,6.736205865309647
2023-08-30,10.388636066315648,10.016105883613951,SP500,2.8546175965760905,6.762026969078098
2023-08-31,10.37204607407049,10.000110798419406,SP500,2.8491005550478143,6.751228441315411
2023-09-01,10.390706725648428,10.018102290360094,SP500,2.85739283564789,6.763374773945133
2023-09-04,10.390706725648428,10.018102290360094,SP500,2.8806201377588554,6.763374773945133
2023-09-05,10.347126256381364,9.976084590264522,SP500,2.877978645148347,6.735007979052348
2023-09-06,10.274990237682974,9.906535325404995,SP500,2.8569804507255747,6.688054201793557
2023-09-07,10.24199451153806,9.874722805968899,SP500,2.8401729787566037,6.666577081155971
2023-09-08,10.25660597362314,9.888810309893797,SP500,2.8395265375270275,6.676087771495518
2023-09-11,10.325565782916337,9.95529726228922,SP500,2.849780432892713,6.720974134560545
2023-09-12,10.266752541411709,9.898593027921153,SP500,2.8271549898575596,6.6826922347370745
2023-09-13,10.279500073039339,9.91088344080327,SP500,2.825059628630659,6.690989681303202
2023-09-14,10.366155424650106,9.994431384111198,SP500,2.867624439936693,6.747394181457646
2023-09-15,10.240106987024186,9.87290296693823,SP500,2.899266623570585,6.6653484798664335
2023-09-18,10.247493050211215,9.880024170383235,SP500,2.869664073471389,6.670156113722041
2023-09-19,10.225450583879251,9.858772133512602,SP500,2.852377343349457,6.655808537115232
2023-09-20,10.129384574335024,9.766150992751774,SP500,2.852968056886828,6.593278581960092
2023-09-21,9.963253205425188,9.60597699387756,SP500,2.8030694812866406,6.485142654413197
2023-09-22,9.940381576538917,9.583925527718455,SP500,2.795445932993023,6.470255370811341
2023-09-25,9.980372378650129,9.622482283943203,SP500,2.7816589019415527,6.496285629323129
2023-09-26,9.833316242595387,9.480699491653915,SP500,2.7451126813936377,6.400565887903479
2023-09-27,9.835571160273568,9.482873549353052,SP500,2.7474532444662403,6.402033627658302
2023-09-28,9.893533892220455,9.538757772919798,SP500,2.7474532444662403,6.439761925591189
2023-09-29,9.866726550017457,9.512911725734247,SP500,2.7474532444662403,6.422312862038588
2023-10-02,9.867509647985415,9.513666742284471,SP500,2.7474532444662403,6.422822585311688
2023-10-03,9.731889888137056,9.382910224693495,SP500,2.7474532444662403,6.334546851348111
2023-10-04,9.810813130399918,9.459003327400797,SP500,2.6812710372038073,6.385918474077198
2023-10-05,9.798019534185938,9.446668501780433,SP500,2.6789416196696463,6.377591043789123
2023-10-06,9.913782086737742,9.55827987947378,SP500,2.6846592808898597,6.452941599662647
2023-10-09,9.97627712457092,9.618533883189166,SP500,2.6846592808898597,6.493620003311007
2023-10-10,10.0282334838683,9.668627118983325,SP500,2.677804774748668,6.527438716426116
2023-10-11,10.071284772155582,9.7101346142078,SP500,2.730746082343238,6.555461064171656
2023-10-12,10.008375153045248,9.649480895848177,SP500,2.7638929136666595,6.514512807025771
2023-10-13,9.958144530446267,9.601051512882057,SP500,2.737511424176902,6.48181738651824
2023-10-16,10.063644791980376,9.702768599083669,SP500,2.7153206571409463,6.550488154190194
2023-10-17,10.062656088663585,9.701815350067605,SP500,2.7419919306301686,6.549844601133769
2023-10-18,9.92781830325669,9.571812765789334,SP500,2.7447002964713225,6.462077859133
2023-10-19,9.843602127669504,9.490616531133535,SP500,2.69253917656762,6.407261033621168
2023-10-20,9.71971760207556,9.371174429420725,SP500,2.6470653797284944,6.3266238356511755
2023-10-23,9.70333433870573,9.355378659929539,SP500,2.627025701611645,6.315959868982104
2023-10-24,9.773836749878422,9.423352897437525,SP500,2.6565502329417536,6.361850321077212
2023-10-25,9.633683560617277,9.288225516460392,SP500,2.6338802077528367,6.270623750087871
2023-10-26,9.519692809350222,9.178322404333331,SP500,2.5624484518847104,6.196426470543873
2023-10-27,9.473995616164029,9.134263884753366,SP500,2.5666057377231892,6.166681887062106
2023-10-30,9.587778515029257,9.24396659793955,SP500,2.5752323844764944,6.240743874202198
2023-10-31,9.64985897158528,9.3038208870107,SP500,2.538942511312721,6.281152424353035
2023-11-01,9.751240384983756,9.401566824470391,SP500,2.565212545418069,6.347142208496747
2023-11-02,9.935134707800945,9.578866808508206,SP500,2.6115334031787074,6.466840151750542
2023-11-03,10.028462683273558,9.66884809943705,SP500,2.639642451126814,6.52758790372556
2023-11-06,10.046042502362003,9.685797516885176,SP500,2.7890261028510284,6.539030715854962
2023-11-07,10.074574457736906,9.713306333661247,SP500,2.7239250128173693,6.557602340704849
2023-11-08,10.08469855499555,9.723067386938238,SP500,2.6990258799402596,6.564192177740578
2023-11-09,10.003175472420125,9.644467672613695,SP500,2.705111343929025,6.511128302997212
2023-11-10,10.159389472946646,9.795079933914277,SP500,2.685695815964869,6.612808954601994
2023-11-13,10.150897859687205,9.786892824751309,SP500,2.679119948284702,6.607281711419657
2023-11-14,10.3445264160688,9.973577978647281,SP500,2.7119881411470987,6.733315727038068
2023-11-15,10.361046749671186,9.989505903115695,SP500,2.7715276074987183,6.744068913562689
2023-11-16,10.373380823548157,10.001397684591092,SP500,2.773210583803303,6.752097237941585
2023-11-17,10.386680006685497,10.01421996709467,SP500,2.7527808118410197,6.760753757860786
2023-11-20,10.463440460442877,10.088227837579334,SP500,2.776576536412474,6.810717608278944
2023-11-21,10.442294568255004,10.067840224248267,SP500,2.7979982612960033,6.796953617284665
2023-11-22,10.484702075859875,10.10872702437478,SP500,2.799424890216446,6.824556924233237
2023-11-23,10.484702075859875,10.10872702437478,SP500,2.8030583357482,6.824556924233237
2023-11-24,10.490960118444564,10.114760657351457,SP500,2.7826285637859165,6.828630322556288
2023-11-27,10.4704591304656,10.094994822355869,SP500,2.781547446557143,6.815286103669267
2023-11-28,10.480721421483294,10.104889113847605,SP500,2.8106373018880544,6.821965891870837
2023-11-29,10.470804053099979,10.095327376273973,SP500,2.8084639218920664,6.815510615928725
2023-11-30,10.51042633852039,10.133528830592734,SP500,2.825717215398676,6.8413010046649365
2023-12-01,10.572161872442033,10.19305056574578,SP500,2.791968524999443,6.881485042556317
2023-12-04,10.514982238463103,10.137921358729256,SP500,2.803047190209759,6.84426646789653
2023-12-05,10.509000583396515,10.13215420218207,SP500,2.7800093622522906,6.840372971905161
2023-12-06,10.467950295799241,10.092575952977606,SP500,2.7812353714807965,6.81365308778859
2023-12-07,10.55136090288854,10.172995506332818,SP500,2.7775461982568377,6.867945563821495
2023-12-08,10.594573978991296,10.21465898775992,SP500,2.806279396357638,6.8960732202489945
2023-12-11,10.636152324041857,10.254746358597963,SP500,2.814649695726801,6.92313682020252
2023-12-12,10.685071791219594,10.30191160338028,SP500,2.8256949243217937,6.954978801599998
2023-12-13,10.830930248029222,10.442539664475108,SP500,2.798265754218586,7.049918966249025
2023-12-14,10.859600397163177,10.470181719465925,SP500,2.835625599072691,7.068580542264753
2023-12-15,10.858772358135365,10.469383373414972,SP500,2.8572256525712754,7.068041566579997
2023-12-18,10.90794461877478,10.516792346638896,SP500,2.860903680256793,7.100048092793037
2023-12-19,10.971935070374606,10.578488139491078,SP500,2.8627872762533157,7.141699870439241
2023-12-20,10.81082024727099,10.423150796135872,SP500,2.9137781146207176,7.036829243343408
2023-12-21,10.922187564169056,10.530524548657809,SP500,2.8978622857270233,7.109318913357008
2023-12-22,10.940319034767212,10.548005835727398,SP500,2.8972938632665346,7.121120798839484
2023-12-26,10.986615067575963,10.592641720904592,SP500,2.900726689106351,7.151255170706562
2023-12-27,11.002330956206958,10.607794047309936,SP500,2.9128864715454403,7.161484739062546
2023-12-28,11.00640373975624,10.611720783313608,SP500,2.95945253115178,7.164135738868841
2023-12-29,10.975294414598702,10.58172701967066,SP500,2.95945253115178,7.143886488210501
2024-01-02,10.913167893456329,10.521828317861262,SP500,2.9756469985064977,7.1034479543377165
2024-01-03,10.825684502817747,10.437482028502378,SP500,2.905987383250485,7.046504478498518
2024-01-04,10.7885699285372,10.40169836032436,SP500,2.8833730857537727,7.022346374332691
2024-01-05,10.808266471544776,10.42068859725688,SP500,2.8734089743875524,7.035166975051075
2024-01-08,10.960821146272675,10.567772753960506,SP500,2.8619736519471255,7.134465749036796
2024-01-09,10.944622141248248,10.552154635422314,SP500,2.854639887652972,7.123921717255513
2024-01-10,11.006634062687993,10.61194284700485,SP500,2.8331735806156795,7.164285657478575
2024-01-11,10.999247999500964,10.604821643559845,SP500,2.8312676935422747,7.159478023622968
2024-01-12,11.007508166302156,10.612785605794052,SP500,2.814304184035131,7.164854616885278
2024-01-15,11.007508166302156,10.612785605794052,SP500,2.815351864648581,7.164854616885278
2024-01-16,10.966435408174954,10.573185691839223,SP500,2.783698535476249,7.138120106562879
2024-01-17,10.904838068012362,10.513797194900922,SP500,2.714941708833954,7.09802601983734
2024-01-18,11.00085801297024,10.606373922923503,SP500,2.719555961748512,7.160525991270532
2024-01-19,11.136317108529619,10.73697553754937,SP500,2.7560018724504576,7.24869714786244
2024-01-22,11.160753809825312,10.760535953571404,SP500,2.7466507656984906,7.264603146700204
2024-01-23,11.193358548749496,10.791971506351148,SP500,2.762544303515303,7.285825771356386
2024-01-24,11.202446754578501,10.800733814636308,SP500,2.7526024832259646,7.291741340303452
2024-01-25,11.261375719312252,10.857549622468754,SP500,2.7533269432246272,7.330098565086936
2024-01-26,11.254035720711574,10.850472831761998,SP500,2.762488575823098,7.325320914953275
2024-01-29,11.33907993532657,10.93246741246875,SP500,2.7871090702391834,7.380676716149863
2024-01-30,11.332269117705675,10.925900826633091,SP500,2.785058291166046,7.376243513163448
2024-01-31,11.149754485426008,10.749931058267693,SP500,2.783141258554201,7.257443618947482
2024-02-01,11.289056041602919,10.884237345205989,SP500,2.8337085664608455,7.348115856735948
2024-02-02,11.409673352145466,11.000529392215714,SP500,2.9149038140032544,7.426626404378574
2024-02-05,11.373318281776454,10.965477992600036,SP500,2.888154521744945,7.402962665969728
2024-02-06,11.399595319473173,10.990812751676971,SP500,2.8713136131606514,7.420066551064792
2024-02-07,11.49354460509827,11.081393072953409,SP500,2.908517420476583,7.4812187176309495
2024-02-08,11.500102629257487,11.08771593034746,SP500,2.9204877287621764,7.485487375801802
2024-02-09,11.566140146133668,11.151385381957903,SP500,2.9204877287621764,7.52847160079892
2024-02-12,11.555164415790788,11.140803234642075,SP500,2.9204877287621764,7.521327430562317
2024-02-13,11.397156143449589,10.988461043024842,SP500,2.953166447471077,7.418478876422181
2024-02-14,11.50633820131225,11.093727898573773,SP500,2.920599184146586,7.489546147919024
2024-02-15,11.573319480445369,11.158307269699549,SP500,2.9132208376986695,7.533144673560912
2024-02-16,11.517727389405787,11.104708677296317,SP500,2.9521856400882727,7.49695944034286
2024-02-19,11.517727389405787,11.104708677296317,SP500,2.9872940861773034,7.49695944034286
2024-02-20,11.448559727710764,11.038021325960019,SP500,2.962250061300461,7.451937784873925
2024-02-21,11.463032996036793,11.051975591670173,SP500,2.9572568600789104,7.461358524047631
2024-02-22,11.705165314792474,11.285425192466708,SP500,2.969472370210205,7.618963936255704
2024-02-23,11.709238098341757,11.289351928470381,SP500,2.9732952898954546,7.621614936061999
2024-02-26,11.664898125163157,11.246601959812468,SP500,2.950313189630191,7.592753775412233
2024-02-27,11.68480252057256,11.265792595685864,SP500,2.9257595684447515,7.605709668534525
2024-02-28,11.665427306142941,11.247112164683566,SP500,2.956120015157932,7.593098222559478
2024-02-29,11.726426930209472,11.305924379262155,SP500,2.945052495486057,7.632803252209997
2024-03-01,11.820330151248218,11.396460287800345,SP500,2.945052495486057,7.693925435054207
2024-03-04,11.806225399612993,11.382861323996178,SP500,2.980617908651167,7.684744565656078
2024-03-05,11.685883353062053,11.266834670178426,SP500,2.9528989545484943,7.606413189034843
2024-03-06,11.745961685401573,11.324758629992045,SP500,2.944082833641693,7.64551854424642
2024-03-07,11.866993577221276,11.441450391646006,SP500,2.950915048706003,7.72429894538657
2024-03-08,11.78951968413871,11.366754665337252,SP500,2.9873943960232716,7.673870712933378
2024-03-11,11.77628903611765,11.353998460322288,SP500,2.964534896680859,7.665258802941952
2024-03-12,11.908204529107529,11.481183543815579,SP500,2.989021644635652,7.75112340687481
2024-03-13,11.885286835634908,11.459087664918226,SP500,3.0021287978422238,7.7362061395510064
2024-03-14,11.851163088887652,11.4261875750138,SP500,3.0302044091750076,7.713994783380864
2024-03-15,11.774332976487498,11.352112543803006,SP500,2.9723367735895323,7.663985591724639
2024-03-18,11.848723912864068,11.42383586636167,SP500,2.99351329662736,7.712407108738253
2024-03-19,11.915659127410837,11.488370824749198,SP500,2.9604444840730255,7.755975650658193
2024-03-20,12.021758228567501,11.59066527654804,SP500,2.9983058781569736,7.825036206715458
2024-03-21,12.060667074662726,11.628178875042709,SP500,3.0704398029468805,7.850362213416637
2024-03-22,12.04375575383961,11.611873983917944,SP500,3.063418113729074,7.839354530910612
2024-03-25,12.00696250813702,11.576400121670146,SP500,3.051169166982457,7.815405581488124
2024-03-26,11.973345471839622,11.543988571886455,SP500,3.072925258019215,7.793524046259398
2024-03-27,12.07668294486825,11.643620425865427,SP500,3.0707184414079043,7.860787041620423
2024-03-28,12.09016638635099,11.656620359321998,SP500,3.060364236196251,7.869563496427412
2024-03-29,12.09016638635099,11.656620359321998,SP500,3.0612670248099687,7.869563496427412
2024-04-01,12.065821814227997,11.63314876877646,SP500,3.062637926038207,7.853717465033541
2024-04-02,11.978476617348468,11.548935717632324,SP500,3.0685450614119167,7.796863940360183
2024-04-03,11.99154660108055,11.561537019682177,SP500,3.0170638193531127,7.80537127297994
2024-04-04,11.843638831941572,11.41893313335405,SP500,3.056106640511803,7.709097198359415
2024-04-05,11.975093679067948,11.545674089464859,SP500,3.0251331891843694,7.7946619650728035
2024-04-08,11.970607437768006,11.541348722054469,SP500,3.0289672544080606,7.791741843079277
2024-04-09,11.98791086933835,11.558031663073105,SP500,3.0150464768952987,7.803004752876998
2024-04-10,11.87454142822378,11.44872758129364,SP500,3.0150464768952987,7.729211887924138
2024-04-11,11.962944987062874,11.533961042179973,SP500,3.017052673814672,7.786754306891987
2024-04-12,11.788875903456299,11.366133970239293,SP500,2.9890327901740936,7.6734516721364106
2024-04-15,11.647157641785734,11.22949763939923,SP500,2.976338021889837,7.581206385911161
2024-04-16,11.623205180409968,11.206404098747564,SP500,2.908573148168788,7.565615581808985
2024-04-17,11.556016048875025,11.141624328680912,SP500,2.8802077528365393,7.521881763763191
2024-04-18,11.530498515089839,11.117021838166316,SP500,2.9365150130402795,7.505272244425107
2024-04-19,11.429508088912094,11.019652867362979,SP500,2.8887675263591985,7.4395369562628
2024-04-22,11.529301959371223,11.115868190209376,SP500,2.930652459820334,7.504493398964775
2024-04-23,11.667245172014042,11.248864842988102,SP500,2.9234970241412364,7.59428148261095
2024-04-24,11.669730412623975,11.251260964378481,SP500,2.9822674483404294,7.595899140975508
2024-04-25,11.6163247041463,11.199770352185773,SP500,2.9297385256681747,7.561137037584504
2024-04-26,11.734917419942416,11.314110405187604,SP500,2.9606228126880807,7.638329764082043
2024-04-29,11.772216252568366,11.350071724318616,SP500,2.995296582777914,7.662607803135657
2024-04-30,11.587033244859862,11.171529266847362,SP500,3.0004458215376384,7.542071046977636
2024-05-01,11.54722670109405,11.133150161575607,SP500,3.0004458215376384,7.516160723353636
2024-05-02,11.652634833455457,11.234778422300721,SP500,2.9910724237087893,7.584771523581694
2024-05-03,11.798953936128592,11.375850610778034,SP500,2.983248255723234,7.680011525450192
2024-05-06,11.92079139644618,11.493319053732584,SP500,2.983248255723234,7.75931627606927
2024-05-07,11.936806143125207,11.508759521317783,SP500,3.0475914491429084,7.769740372962763
2024-05-08,11.936736484482433,11.50869236059165,SP500,3.059506029736297,7.769695031724697
2024-05-09,11.99750578561721,11.567282511478998,SP500,3.02282606272709,7.809250142765481
2024-05-10,12.017294457797489,11.586361573888015,SP500,3.0400905017721405,7.82213071092776
2024-05-13,12.0143946359104,11.5835657378534,SP500,3.03962238915762,7.820243199065678
2024-05-14,12.072518032146265,11.639604864385257,SP500,3.0431109426896414,7.858076074370234
2024-05-15,12.213958782772233,11.77597363555831,SP500,3.0431109426896414,7.95014072695351
2024-05-16,12.188533378159748,11.751459970520212,SP500,3.068366732796861,7.933591175059321
2024-05-17,12.202730258967675,11.765147759800875,SP500,3.036735694701411,7.942832011901344
2024-05-20,12.213912718185883,11.77592922282006,SP500,3.0562626780499764,7.950110743231563
2024-05-21,12.24447039183371,11.805391116841546,SP500,3.0362452910100086,7.97000092053683
2024-05-22,12.211335348403248,11.773444275953185,SP500,3.0354428122422594,7.948433117423111
2024-05-23,12.121206052865753,11.686546962238813,SP500,3.0336037983995006,7.889767405847685
2024-05-24,12.206067132661845,11.76836497523009,SP500,2.9954749113929693,7.945004003466776
2024-05-27,12.206067132661845,11.76836497523009,SP500,3.034918971935534,7.945004003466776
2024-05-28,12.209104024781489,11.771292966241932,SP500,3.0347629343973606,7.9469807351844075
2024-05-29,12.119158987589397,11.684573303480553,SP500,2.9839950067987786,7.88843495849677
2024-05-30,12.046746581372904,11.614757562191537,SP500,2.9373397828849113,7.841301278906296
2024-05-31,12.143456371599541,11.707999398050324,SP500,2.938543501036535,7.904250274858402
2024-06-03,12.157009471725056,11.721066492233028,SP500,2.9898129778649607,7.913072070903458
2024-06-04,12.175279136082263,11.738681017517363,SP500,2.9670537883685157,7.924963907551775
2024-06-05,12.31952757942262,11.877756799248534,SP500,2.997592563696752,8.018856104553238
2024-06-06,12.317065932869108,11.875383425846039,SP500,2.997592563696752,8.017253803704799
2024-06-07,12.303329697924688,11.86213976394786,SP500,3.0345623147054233,8.008312804082248
2024-06-10,12.335082803764635,11.892754222688767,SP500,3.010599407057355,8.028981095537553
2024-06-11,12.368515581716633,11.924988121519466,SP500,3.0152248055103543,8.05074269587849
2024-06-12,12.473693391146288,12.026394318553338,SP500,3.0406923608479524,8.119203577496814
2024-06-13,12.502939909372872,12.054592074391019,SP500,3.070473239562203,8.138240315692027
2024-06-14,12.498015492739354,12.04984424434851,SP500,3.074407614631863,8.135034982684857
2024-06-17,12.593805114765477,12.142198908679848,SP500,3.058447203584405,8.197385035508313
2024-06-18,12.625558220605425,12.172813367420755,SP500,3.080537660774392,8.21805332696362
2024-06-19,12.625558220605425,12.172813367420755,SP500,3.117774904705646,8.21805332696362
2024-06-20,12.593666921006426,12.142065670465103,SP500,3.1292548092998373,8.197295084342473
2024-06-21,12.573993972055272,12.123098181520467,SP500,3.103207685963309,8.184489841140207
2024-06-24,12.535452519124355,12.085938801694267,SP500,3.08144044938811,8.159402972904314
2024-06-25,12.584761849996326,12.133479929895417,SP500,3.092207039522079,8.191498718972904
2024-06-26,12.604550522176604,12.152558992304433,SP500,3.1118900604088187,8.204379287135183
2024-06-27,12.615986898382987,12.163585267002746,SP500,3.1029847751944897,8.211823294591257
2024-06-28,12.564467590892688,12.113913410603187,SP500,3.1183210360892537,8.1782890611795
