Date,Open,High,Low,Close,Adj Close,Volume
2024-01-11,51150.0,51500.0,50835.0,51205.0,50618.9765625,125710
2024-01-12,51620.0,51720.0,51050.0,51065.0,50480.578125,49400
2024-01-15,51165.0,51595.0,51165.0,51545.0,50955.0859375,54085
2024-01-16,51310.0,51500.0,51155.0,51205.0,50618.9765625,46076
2024-01-17,50890.0,51120.0,50690.0,50865.0,50282.8671875,74963
2024-01-19,50755.0,50830.0,50580.0,50625.0,50045.6171875,49184
2024-01-22,50760.0,51000.0,50685.0,50880.0,50297.69921875,50158
2024-01-23,50840.0,50890.0,50430.0,50555.0,49976.41796875,32797
2024-01-24,50250.0,50410.0,50140.0,50355.0,49778.70703125,23741
2024-01-25,49140.0,49955.0,49140.0,49850.0,49279.484375,44113
2024-01-26,49005.0,50375.0,49005.0,50040.0,49467.3125,25753
2024-01-29,49555.0,49580.0,49000.0,49010.0,48449.09765625,56982
2024-01-30,49465.0,49945.0,49465.0,49940.0,49368.45703125,39247
2024-01-31,49995.0,50350.0,49720.0,50260.0,49684.79296875,43297
2024-02-01,50455.0,50625.0,50110.0,50185.0,49610.65234375,47788
2024-02-02,50720.0,51440.0,50720.0,51255.0,50668.40625,61661
2024-02-05,50200.0,50545.0,49975.0,50485.0,49907.21875,62876
2024-02-06,49995.0,50230.0,49895.0,50190.0,49615.59375,55409
2024-02-07,50080.0,50160.0,49950.0,50050.0,49477.1953125,31974
2024-02-08,49840.0,50110.0,49700.0,49755.0,49185.57421875,41288
2024-02-13,49320.0,49550.0,49250.0,49265.0,48701.1796875,31546
2024-02-14,48635.0,49070.0,48360.0,49045.0,48483.69921875,58852
2024-02-15,49580.0,49800.0,49450.0,49665.0,49096.6015625,18005
2024-02-16,49325.0,49440.0,48960.0,49190.0,48627.0390625,42589
2024-02-19,49195.0,49450.0,49155.0,49450.0,48884.0625,23780
2024-02-20,49160.0,49180.0,48915.0,48980.0,48419.44140625,30198
2024-02-21,48840.0,49000.0,48790.0,48930.0,48370.015625,27339
2024-02-22,48790.0,49545.0,48670.0,49410.0,48844.51953125,28707
2024-02-23,49140.0,49750.0,49140.0,49380.0,48814.86328125,18864
2024-02-26,49465.0,50055.0,49465.0,50055.0,49482.140625,31463
2024-02-27,49885.0,49990.0,49750.0,49990.0,49417.8828125,13862
2024-02-28,49770.0,49810.0,49385.0,49565.0,48997.74609375,37171
2024-02-29,49525.0,49525.0,49140.0,49195.0,48631.98046875,31561
2024-03-04,49335.0,49610.0,49200.0,49265.0,48701.1796875,38908
2024-03-05,49365.0,49935.0,49360.0,49870.0,49299.2578125,38255
2024-03-06,50215.0,50435.0,50050.0,50130.0,49556.28125,25996
2024-03-07,50200.0,50330.0,49710.0,49775.0,49205.34375,39324
2024-03-08,50005.0,50365.0,49930.0,50365.0,49788.58984375,37046
2024-03-11,50385.0,50600.0,50200.0,50560.0,49981.359375,32725
2024-03-12,50480.0,50985.0,50480.0,50880.0,50297.69921875,28919
2024-03-13,50610.0,50995.0,50610.0,50990.0,50406.4375,33107
2024-03-14,50840.0,51095.0,50685.0,50685.0,50104.9296875,19128
2024-03-15,49900.0,50190.0,49700.0,50100.0,49526.625,52033
2024-03-18,49930.0,49950.0,49705.0,49820.0,49249.828125,18434
2024-03-19,49745.0,49780.0,49480.0,49780.0,49210.28515625,14330
2024-03-20,49785.0,50000.0,49780.0,49835.0,49264.65625,20505
2024-03-21,50395.0,50605.0,50310.0,50485.0,49907.21875,43804
2024-03-22,50485.0,50755.0,50200.0,50750.0,50169.18359375,41379
2024-03-25,51000.0,51140.0,50500.0,50550.0,49971.47265625,56332
