Date,Open,High,Low,Close,Adj Close,Volume
2015-07-27,24310.0,24515.0,24275.0,24465.0,19722.8671875,5259322
2015-07-28,24395.0,24545.0,24295.0,24510.0,19759.13671875,3147981
2015-07-29,24600.0,24645.0,24510.0,24610.0,19839.759765625,3317404
2015-07-30,24615.0,24655.0,24380.0,24380.0,19658.330078125,3744651
2015-07-31,24385.0,24425.0,24185.0,24305.0,19597.859375,5526586
2015-08-03,24345.0,24345.0,24115.0,24175.0,19493.0390625,5457611
2015-08-04,24165.0,24290.0,24160.0,24280.0,19577.703125,3170887
2015-08-05,24265.0,24380.0,24205.0,24295.0,19589.798828125,3171593
2015-08-06,24340.0,24355.0,24025.0,24025.0,19372.08203125,3682357
2015-08-07,23940.0,24020.0,23870.0,23980.0,19335.80078125,3861419
2015-08-10,23920.0,23960.0,23820.0,23915.0,19283.392578125,5220900
2015-08-11,24050.0,24200.0,23810.0,23810.0,19198.73046875,5203868
2015-08-12,23745.0,23870.0,23510.0,23665.0,19081.80859375,7235371
2015-08-13,23635.0,23800.0,23585.0,23770.0,19166.47265625,4190962
2015-08-17,23835.0,23835.0,23565.0,23580.0,19013.26953125,3409036
2015-08-18,23630.0,23685.0,23530.0,23540.0,18981.01171875,5246350
2015-08-19,23510.0,23570.0,23280.0,23360.0,18835.876953125,8097972
2015-08-20,23330.0,23355.0,23120.0,23120.0,18642.359375,6886636
2015-08-21,22655.0,22840.0,22600.0,22760.0,18352.07421875,13287510
2015-08-24,22540.0,22645.0,21715.0,22230.0,17924.724609375,14211470
2015-08-25,22260.0,22530.0,21825.0,22305.0,17985.19921875,16217400
2015-08-26,22180.0,22775.0,22065.0,22725.0,18323.859375,11880310
2015-08-27,22865.0,22990.0,22745.0,22860.0,18432.712890625,8587565
2015-08-28,23055.0,23190.0,23030.0,23190.0,18698.8046875,8894637
2015-08-31,23105.0,23165.0,22985.0,23160.0,18674.6171875,4351996
2015-09-01,23120.0,23200.0,22920.0,22930.0,18489.15625,5071310
2015-09-02,22690.0,23100.0,22685.0,22980.0,18529.474609375,3252097
2015-09-03,23080.0,23145.0,22970.0,23025.0,18565.76171875,4034941
2015-09-04,23045.0,23090.0,22760.0,22830.0,18408.521484375,4092879
2015-09-07,22780.0,22950.0,22705.0,22775.0,18364.173828125,4899975
2015-09-08,22830.0,22865.0,22685.0,22820.0,18400.4609375,3696902
2015-09-09,23050.0,23505.0,23040.0,23505.0,18952.794921875,5723114
2015-09-10,23355.0,23615.0,23285.0,23465.0,18920.5390625,7935994
2015-09-11,23465.0,23600.0,23375.0,23405.0,18872.162109375,3957717
2015-09-14,23480.0,23490.0,23155.0,23275.0,18767.337890625,6469649
2015-09-15,23280.0,23395.0,23245.0,23330.0,18811.6875,4964077
2015-09-16,23485.0,23995.0,23485.0,23840.0,19222.912109375,6664527
2015-09-17,24085.0,24105.0,23920.0,23940.0,19303.55078125,6323058
2015-09-18,23885.0,24180.0,23675.0,24115.0,19444.66015625,6081875
2015-09-21,23835.0,23900.0,23610.0,23690.0,19101.970703125,5245785
2015-09-22,23765.0,23875.0,23670.0,23820.0,19206.78515625,4088824
2015-09-23,23560.0,23740.0,23465.0,23505.0,18952.794921875,4726640
2015-09-24,23580.0,23615.0,23430.0,23510.0,18956.833984375,3446259
2015-09-30,23130.0,23675.0,23105.0,23640.0,19061.654296875,3990344
2015-10-01,23625.0,24035.0,23565.0,23900.0,19271.296875,4211761
2015-10-02,23875.0,23925.0,23720.0,23745.0,19146.3125,2750091
